timestamp_x,turbine_id,wind_speed,wind_direction,power_output,power_output_min,power_output_max,power_output_average,power_output_std,start_timeframe,end_timeframe,freq,std_dev,std_dev_start,std_dev_end,anomaly
2022-03-20 01:00:00,4,12.2,155,1.6,1.6,4.2,2.504166666666667,0.75841893130533,2022-03-20,2022-03-20 23:00:00,24h,2,0.9873288040560069,4.021004529277327,False
2022-03-20 01:00:00,3,14.2,2,1.7,1.7,4.5,2.9583333333333335,0.921679311704016,2022-03-20,2022-03-20 23:00:00,24h,2,1.1149747099253016,4.801691956741365,False
2022-03-20 01:00:00,2,13.5,222,4.1,1.7,4.5,2.7125,0.9335823943051419,2022-03-20,2022-03-20 23:00:00,24h,2,0.8453352113897161,4.579664788610284,False
2022-03-20 01:00:00,1,11.9,355,2.4,1.6,3.8,2.716666666666667,0.6824932977321281,2022-03-20,2022-03-20 23:00:00,24h,2,1.3516800712024106,4.0816532621309225,False
2022-03-20 01:00:00,10,13.3,288,3.0,1.6,4.3,3.0541666666666667,0.8319590116715181,2022-03-20,2022-03-20 23:00:00,24h,2,1.3902486433236305,4.718084690009703,False
2022-03-20 02:00:00,1,9.1,160,3.2,1.6,3.8,2.716666666666667,0.6824932977321281,2022-03-20,2022-03-20 23:00:00,24h,2,1.3516800712024106,4.0816532621309225,False
2022-03-20 02:00:00,2,11.3,3,3.5,1.7,4.5,2.7125,0.9335823943051419,2022-03-20,2022-03-20 23:00:00,24h,2,0.8453352113897161,4.579664788610284,False
2022-03-20 02:00:00,15,12.9,215,1.6,1.6,4.5,2.9625,0.9300829790003078,2022-03-20,2022-03-20 23:00:00,24h,2,1.1023340419993843,4.8226659580006155,False
2022-03-20 02:00:00,12,11.2,306,1.7,1.6,4.4,3.1166666666666667,0.8175608828102341,2022-03-20,2022-03-20 23:00:00,24h,2,1.4815449010461985,4.751788432287135,False
2022-03-20 02:00:00,13,14.0,277,2.7,1.6,4.5,3.1291666666666664,0.9359854916502233,2022-03-20,2022-03-20 23:00:00,24h,2,1.25719568336622,5.001137649967113,False
2022-03-20 02:00:00,11,14.1,314,2.9,2.1,4.5,3.3541666666666665,0.7779455478131607,2022-03-20,2022-03-20 23:00:00,24h,2,1.798275571040345,4.910057762292988,False
2022-03-20 02:00:00,3,10.2,48,2.1,1.7,4.5,2.9583333333333335,0.921679311704016,2022-03-20,2022-03-20 23:00:00,24h,2,1.1149747099253016,4.801691956741365,False
2022-03-20 02:00:00,4,9.4,169,1.8,1.6,4.2,2.504166666666667,0.75841893130533,2022-03-20,2022-03-20 23:00:00,24h,2,0.9873288040560069,4.021004529277327,False
2022-03-20 02:00:00,5,13.7,350,4.2,1.7,4.4,3.233333333333333,0.8765875866685824,2022-03-20,2022-03-20 23:00:00,24h,2,1.4801581599961682,4.986508506670498,False
2022-03-20 02:00:00,6,12.4,155,3.1,1.6,4.4,2.6999999999999997,0.8288284030721501,2022-03-20,2022-03-20 23:00:00,24h,2,1.0423431938556995,4.3576568061443,False
2022-03-20 02:00:00,7,14.8,44,2.9,1.8,4.5,3.0041666666666664,0.8343074017289493,2022-03-20,2022-03-20 23:00:00,24h,2,1.3355518632087677,4.672781470124566,False
2022-03-20 02:00:00,8,9.4,124,3.1,1.6,4.4,3.125,0.9171079306830462,2022-03-20,2022-03-20 23:00:00,24h,2,1.2907841386339076,4.959215861366093,False
2022-03-20 02:00:00,9,12.9,9,4.5,1.5,4.5,2.891666666666667,1.0721439985483239,2022-03-20,2022-03-20 23:00:00,24h,2,0.7473786695700193,5.035954663763315,False
2022-03-20 02:00:00,10,9.9,92,2.6,1.6,4.3,3.0541666666666667,0.8319590116715181,2022-03-20,2022-03-20 23:00:00,24h,2,1.3902486433236305,4.718084690009703,False
2022-03-20 02:00:00,14,10.4,4,4.0,1.6,4.4,3.1875,0.8205578696175574,2022-03-20,2022-03-20 23:00:00,24h,2,1.5463842607648852,4.828615739235115,False
2022-03-20 03:00:00,8,9.7,179,3.5,1.6,4.4,3.125,0.9171079306830462,2022-03-20,2022-03-20 23:00:00,24h,2,1.2907841386339076,4.959215861366093,False
2022-03-20 03:00:00,10,12.3,220,3.7,1.6,4.3,3.0541666666666667,0.8319590116715181,2022-03-20,2022-03-20 23:00:00,24h,2,1.3902486433236305,4.718084690009703,False
2022-03-20 03:00:00,9,9.8,238,2.3,1.5,4.5,2.891666666666667,1.0721439985483239,2022-03-20,2022-03-20 23:00:00,24h,2,0.7473786695700193,5.035954663763315,False
2022-03-20 03:00:00,6,13.8,297,1.8,1.6,4.4,2.6999999999999997,0.8288284030721501,2022-03-20,2022-03-20 23:00:00,24h,2,1.0423431938556995,4.3576568061443,False
2022-03-20 03:00:00,7,10.7,338,2.7,1.8,4.5,3.0041666666666664,0.8343074017289493,2022-03-20,2022-03-20 23:00:00,24h,2,1.3355518632087677,4.672781470124566,False
2022-03-20 03:00:00,13,11.2,15,4.5,1.6,4.5,3.1291666666666664,0.9359854916502233,2022-03-20,2022-03-20 23:00:00,24h,2,1.25719568336622,5.001137649967113,False
2022-03-20 03:00:00,1,9.7,231,2.1,1.6,3.8,2.716666666666667,0.6824932977321281,2022-03-20,2022-03-20 23:00:00,24h,2,1.3516800712024106,4.0816532621309225,False
2022-03-20 03:00:00,2,9.7,287,1.7,1.7,4.5,2.7125,0.9335823943051419,2022-03-20,2022-03-20 23:00:00,24h,2,0.8453352113897161,4.579664788610284,False
2022-03-20 03:00:00,3,10.6,63,3.9,1.7,4.5,2.9583333333333335,0.921679311704016,2022-03-20,2022-03-20 23:00:00,24h,2,1.1149747099253016,4.801691956741365,False
2022-03-20 03:00:00,4,14.5,310,2.5,1.6,4.2,2.504166666666667,0.75841893130533,2022-03-20,2022-03-20 23:00:00,24h,2,0.9873288040560069,4.021004529277327,False
2022-03-20 03:00:00,5,14.0,159,3.4,1.7,4.4,3.233333333333333,0.8765875866685824,2022-03-20,2022-03-20 23:00:00,24h,2,1.4801581599961682,4.986508506670498,False
2022-03-20 03:00:00,15,10.9,313,4.5,1.6,4.5,2.9625,0.9300829790003078,2022-03-20,2022-03-20 23:00:00,24h,2,1.1023340419993843,4.8226659580006155,False
2022-03-20 03:00:00,14,10.6,162,4.0,1.6,4.4,3.1875,0.8205578696175574,2022-03-20,2022-03-20 23:00:00,24h,2,1.5463842607648852,4.828615739235115,False
2022-03-20 03:00:00,12,14.1,286,1.8,1.6,4.4,3.1166666666666667,0.8175608828102341,2022-03-20,2022-03-20 23:00:00,24h,2,1.4815449010461985,4.751788432287135,False
2022-03-20 03:00:00,11,12.7,80,4.0,2.1,4.5,3.3541666666666665,0.7779455478131607,2022-03-20,2022-03-20 23:00:00,24h,2,1.798275571040345,4.910057762292988,False
2022-03-20 04:00:00,2,11.0,84,3.3,1.7,4.5,2.7125,0.9335823943051419,2022-03-20,2022-03-20 23:00:00,24h,2,0.8453352113897161,4.579664788610284,False
2022-03-20 04:00:00,7,11.1,290,2.8,1.8,4.5,3.0041666666666664,0.8343074017289493,2022-03-20,2022-03-20 23:00:00,24h,2,1.3355518632087677,4.672781470124566,False
2022-03-20 04:00:00,6,9.3,336,1.9,1.6,4.4,2.6999999999999997,0.8288284030721501,2022-03-20,2022-03-20 23:00:00,24h,2,1.0423431938556995,4.3576568061443,False
2022-03-20 04:00:00,1,12.3,138,2.0,1.6,3.8,2.716666666666667,0.6824932977321281,2022-03-20,2022-03-20 23:00:00,24h,2,1.3516800712024106,4.0816532621309225,False
2022-03-20 04:00:00,10,11.1,346,1.7,1.6,4.3,3.0541666666666667,0.8319590116715181,2022-03-20,2022-03-20 23:00:00,24h,2,1.3902486433236305,4.718084690009703,False
2022-03-20 04:00:00,3,11.0,191,3.5,1.7,4.5,2.9583333333333335,0.921679311704016,2022-03-20,2022-03-20 23:00:00,24h,2,1.1149747099253016,4.801691956741365,False
2022-03-20 04:00:00,5,12.8,326,4.4,1.7,4.4,3.233333333333333,0.8765875866685824,2022-03-20,2022-03-20 23:00:00,24h,2,1.4801581599961682,4.986508506670498,False
2022-03-20 04:00:00,8,11.3,317,3.1,1.6,4.4,3.125,0.9171079306830462,2022-03-20,2022-03-20 23:00:00,24h,2,1.2907841386339076,4.959215861366093,False
2022-03-20 04:00:00,11,10.4,291,3.3,2.1,4.5,3.3541666666666665,0.7779455478131607,2022-03-20,2022-03-20 23:00:00,24h,2,1.798275571040345,4.910057762292988,False
2022-03-20 04:00:00,12,14.7,175,2.3,1.6,4.4,3.1166666666666667,0.8175608828102341,2022-03-20,2022-03-20 23:00:00,24h,2,1.4815449010461985,4.751788432287135,False
2022-03-20 04:00:00,13,12.5,278,2.7,1.6,4.5,3.1291666666666664,0.9359854916502233,2022-03-20,2022-03-20 23:00:00,24h,2,1.25719568336622,5.001137649967113,False
2022-03-20 04:00:00,14,9.4,174,3.4,1.6,4.4,3.1875,0.8205578696175574,2022-03-20,2022-03-20 23:00:00,24h,2,1.5463842607648852,4.828615739235115,False
2022-03-20 04:00:00,15,11.2,310,2.3,1.6,4.5,2.9625,0.9300829790003078,2022-03-20,2022-03-20 23:00:00,24h,2,1.1023340419993843,4.8226659580006155,False
2022-03-20 04:00:00,4,10.9,325,2.4,1.6,4.2,2.504166666666667,0.75841893130533,2022-03-20,2022-03-20 23:00:00,24h,2,0.9873288040560069,4.021004529277327,False
2022-03-20 04:00:00,9,14.7,181,1.7,1.5,4.5,2.891666666666667,1.0721439985483239,2022-03-20,2022-03-20 23:00:00,24h,2,0.7473786695700193,5.035954663763315,False
2022-03-20 05:00:00,6,13.1,282,3.6,1.6,4.4,2.6999999999999997,0.8288284030721501,2022-03-20,2022-03-20 23:00:00,24h,2,1.0423431938556995,4.3576568061443,False
2022-03-20 05:00:00,7,12.0,314,2.6,1.8,4.5,3.0041666666666664,0.8343074017289493,2022-03-20,2022-03-20 23:00:00,24h,2,1.3355518632087677,4.672781470124566,False
2022-03-20 05:00:00,8,9.0,175,3.4,1.6,4.4,3.125,0.9171079306830462,2022-03-20,2022-03-20 23:00:00,24h,2,1.2907841386339076,4.959215861366093,False
2022-03-20 05:00:00,14,11.9,97,3.5,1.6,4.4,3.1875,0.8205578696175574,2022-03-20,2022-03-20 23:00:00,24h,2,1.5463842607648852,4.828615739235115,False
2022-03-20 05:00:00,11,9.4,31,2.1,2.1,4.5,3.3541666666666665,0.7779455478131607,2022-03-20,2022-03-20 23:00:00,24h,2,1.798275571040345,4.910057762292988,False
2022-03-20 05:00:00,12,13.8,247,1.8,1.6,4.4,3.1166666666666667,0.8175608828102341,2022-03-20,2022-03-20 23:00:00,24h,2,1.4815449010461985,4.751788432287135,False
2022-03-20 05:00:00,13,12.3,41,2.4,1.6,4.5,3.1291666666666664,0.9359854916502233,2022-03-20,2022-03-20 23:00:00,24h,2,1.25719568336622,5.001137649967113,False
2022-03-20 05:00:00,15,10.4,60,2.4,1.6,4.5,2.9625,0.9300829790003078,2022-03-20,2022-03-20 23:00:00,24h,2,1.1023340419993843,4.8226659580006155,False
2022-03-20 05:00:00,10,13.5,7,2.9,1.6,4.3,3.0541666666666667,0.8319590116715181,2022-03-20,2022-03-20 23:00:00,24h,2,1.3902486433236305,4.718084690009703,False
2022-03-20 05:00:00,9,14.7,210,1.5,1.5,4.5,2.891666666666667,1.0721439985483239,2022-03-20,2022-03-20 23:00:00,24h,2,0.7473786695700193,5.035954663763315,False
2022-03-20 05:00:00,5,10.3,116,3.6,1.7,4.4,3.233333333333333,0.8765875866685824,2022-03-20,2022-03-20 23:00:00,24h,2,1.4801581599961682,4.986508506670498,False
2022-03-20 05:00:00,4,11.0,178,2.1,1.6,4.2,2.504166666666667,0.75841893130533,2022-03-20,2022-03-20 23:00:00,24h,2,0.9873288040560069,4.021004529277327,False
2022-03-20 05:00:00,3,14.2,349,1.9,1.7,4.5,2.9583333333333335,0.921679311704016,2022-03-20,2022-03-20 23:00:00,24h,2,1.1149747099253016,4.801691956741365,False
2022-03-20 05:00:00,2,11.1,336,2.2,1.7,4.5,2.7125,0.9335823943051419,2022-03-20,2022-03-20 23:00:00,24h,2,0.8453352113897161,4.579664788610284,False
2022-03-20 05:00:00,1,12.2,117,3.3,1.6,3.8,2.716666666666667,0.6824932977321281,2022-03-20,2022-03-20 23:00:00,24h,2,1.3516800712024106,4.0816532621309225,False
2022-03-20 06:00:00,7,10.5,120,2.0,1.8,4.5,3.0041666666666664,0.8343074017289493,2022-03-20,2022-03-20 23:00:00,24h,2,1.3355518632087677,4.672781470124566,False
2022-03-20 06:00:00,5,10.7,337,4.0,1.7,4.4,3.233333333333333,0.8765875866685824,2022-03-20,2022-03-20 23:00:00,24h,2,1.4801581599961682,4.986508506670498,False
2022-03-20 06:00:00,4,9.3,1,2.7,1.6,4.2,2.504166666666667,0.75841893130533,2022-03-20,2022-03-20 23:00:00,24h,2,0.9873288040560069,4.021004529277327,False
2022-03-20 06:00:00,3,12.8,347,4.2,1.7,4.5,2.9583333333333335,0.921679311704016,2022-03-20,2022-03-20 23:00:00,24h,2,1.1149747099253016,4.801691956741365,False
2022-03-20 06:00:00,2,9.4,272,3.1,1.7,4.5,2.7125,0.9335823943051419,2022-03-20,2022-03-20 23:00:00,24h,2,0.8453352113897161,4.579664788610284,False
2022-03-20 06:00:00,1,13.0,297,2.6,1.6,3.8,2.716666666666667,0.6824932977321281,2022-03-20,2022-03-20 23:00:00,24h,2,1.3516800712024106,4.0816532621309225,False
2022-03-20 06:00:00,12,11.8,338,4.3,1.6,4.4,3.1166666666666667,0.8175608828102341,2022-03-20,2022-03-20 23:00:00,24h,2,1.4815449010461985,4.751788432287135,False
2022-03-20 06:00:00,13,13.7,55,3.8,1.6,4.5,3.1291666666666664,0.9359854916502233,2022-03-20,2022-03-20 23:00:00,24h,2,1.25719568336622,5.001137649967113,False
2022-03-20 06:00:00,14,14.7,283,4.1,1.6,4.4,3.1875,0.8205578696175574,2022-03-20,2022-03-20 23:00:00,24h,2,1.5463842607648852,4.828615739235115,False
2022-03-20 06:00:00,15,9.1,149,4.2,1.6,4.5,2.9625,0.9300829790003078,2022-03-20,2022-03-20 23:00:00,24h,2,1.1023340419993843,4.8226659580006155,False
2022-03-20 06:00:00,6,13.0,175,3.3,1.6,4.4,2.6999999999999997,0.8288284030721501,2022-03-20,2022-03-20 23:00:00,24h,2,1.0423431938556995,4.3576568061443,False
2022-03-20 06:00:00,10,13.2,222,3.5,1.6,4.3,3.0541666666666667,0.8319590116715181,2022-03-20,2022-03-20 23:00:00,24h,2,1.3902486433236305,4.718084690009703,False
2022-03-20 06:00:00,9,10.8,99,2.8,1.5,4.5,2.891666666666667,1.0721439985483239,2022-03-20,2022-03-20 23:00:00,24h,2,0.7473786695700193,5.035954663763315,False
2022-03-20 06:00:00,8,12.7,241,2.0,1.6,4.4,3.125,0.9171079306830462,2022-03-20,2022-03-20 23:00:00,24h,2,1.2907841386339076,4.959215861366093,False
2022-03-20 06:00:00,11,12.4,223,3.8,2.1,4.5,3.3541666666666665,0.7779455478131607,2022-03-20,2022-03-20 23:00:00,24h,2,1.798275571040345,4.910057762292988,False
2022-03-20 07:00:00,11,13.9,4,2.6,2.1,4.5,3.3541666666666665,0.7779455478131607,2022-03-20,2022-03-20 23:00:00,24h,2,1.798275571040345,4.910057762292988,False
2022-03-20 07:00:00,12,11.0,42,3.7,1.6,4.4,3.1166666666666667,0.8175608828102341,2022-03-20,2022-03-20 23:00:00,24h,2,1.4815449010461985,4.751788432287135,False
2022-03-20 07:00:00,13,13.6,203,3.3,1.6,4.5,3.1291666666666664,0.9359854916502233,2022-03-20,2022-03-20 23:00:00,24h,2,1.25719568336622,5.001137649967113,False
2022-03-20 07:00:00,14,12.6,97,3.9,1.6,4.4,3.1875,0.8205578696175574,2022-03-20,2022-03-20 23:00:00,24h,2,1.5463842607648852,4.828615739235115,False
2022-03-20 07:00:00,15,13.4,128,2.9,1.6,4.5,2.9625,0.9300829790003078,2022-03-20,2022-03-20 23:00:00,24h,2,1.1023340419993843,4.8226659580006155,False
2022-03-20 07:00:00,5,12.7,337,2.0,1.7,4.4,3.233333333333333,0.8765875866685824,2022-03-20,2022-03-20 23:00:00,24h,2,1.4801581599961682,4.986508506670498,False
2022-03-20 07:00:00,4,14.4,190,1.6,1.6,4.2,2.504166666666667,0.75841893130533,2022-03-20,2022-03-20 23:00:00,24h,2,0.9873288040560069,4.021004529277327,False
2022-03-20 07:00:00,2,11.0,322,4.2,1.7,4.5,2.7125,0.9335823943051419,2022-03-20,2022-03-20 23:00:00,24h,2,0.8453352113897161,4.579664788610284,False
2022-03-20 07:00:00,6,10.8,305,4.4,1.6,4.4,2.6999999999999997,0.8288284030721501,2022-03-20,2022-03-20 23:00:00,24h,2,1.0423431938556995,4.3576568061443,True
2022-03-20 07:00:00,7,12.2,152,2.3,1.8,4.5,3.0041666666666664,0.8343074017289493,2022-03-20,2022-03-20 23:00:00,24h,2,1.3355518632087677,4.672781470124566,False
2022-03-20 07:00:00,8,11.1,168,3.5,1.6,4.4,3.125,0.9171079306830462,2022-03-20,2022-03-20 23:00:00,24h,2,1.2907841386339076,4.959215861366093,False
2022-03-20 07:00:00,9,14.4,295,1.8,1.5,4.5,2.891666666666667,1.0721439985483239,2022-03-20,2022-03-20 23:00:00,24h,2,0.7473786695700193,5.035954663763315,False
2022-03-20 07:00:00,10,11.3,22,2.7,1.6,4.3,3.0541666666666667,0.8319590116715181,2022-03-20,2022-03-20 23:00:00,24h,2,1.3902486433236305,4.718084690009703,False
2022-03-20 07:00:00,1,11.6,111,1.6,1.6,3.8,2.716666666666667,0.6824932977321281,2022-03-20,2022-03-20 23:00:00,24h,2,1.3516800712024106,4.0816532621309225,False
2022-03-20 07:00:00,3,9.5,234,2.1,1.7,4.5,2.9583333333333335,0.921679311704016,2022-03-20,2022-03-20 23:00:00,24h,2,1.1149747099253016,4.801691956741365,False
2022-03-20 08:00:00,13,12.1,324,1.6,1.6,4.5,3.1291666666666664,0.9359854916502233,2022-03-20,2022-03-20 23:00:00,24h,2,1.25719568336622,5.001137649967113,False
2022-03-20 08:00:00,14,12.0,329,2.7,1.6,4.4,3.1875,0.8205578696175574,2022-03-20,2022-03-20 23:00:00,24h,2,1.5463842607648852,4.828615739235115,False
2022-03-20 08:00:00,15,12.9,206,3.9,1.6,4.5,2.9625,0.9300829790003078,2022-03-20,2022-03-20 23:00:00,24h,2,1.1023340419993843,4.8226659580006155,False
2022-03-20 08:00:00,11,12.1,290,2.4,2.1,4.5,3.3541666666666665,0.7779455478131607,2022-03-20,2022-03-20 23:00:00,24h,2,1.798275571040345,4.910057762292988,False
2022-03-20 08:00:00,6,11.2,59,3.3,1.6,4.4,2.6999999999999997,0.8288284030721501,2022-03-20,2022-03-20 23:00:00,24h,2,1.0423431938556995,4.3576568061443,False
2022-03-20 08:00:00,7,10.0,257,3.0,1.8,4.5,3.0041666666666664,0.8343074017289493,2022-03-20,2022-03-20 23:00:00,24h,2,1.3355518632087677,4.672781470124566,False
2022-03-20 08:00:00,8,12.6,2,3.8,1.6,4.4,3.125,0.9171079306830462,2022-03-20,2022-03-20 23:00:00,24h,2,1.2907841386339076,4.959215861366093,False
2022-03-20 08:00:00,10,9.9,234,3.2,1.6,4.3,3.0541666666666667,0.8319590116715181,2022-03-20,2022-03-20 23:00:00,24h,2,1.3902486433236305,4.718084690009703,False
2022-03-20 08:00:00,5,13.4,90,4.3,1.7,4.4,3.233333333333333,0.8765875866685824,2022-03-20,2022-03-20 23:00:00,24h,2,1.4801581599961682,4.986508506670498,False
2022-03-20 08:00:00,4,13.0,274,2.3,1.6,4.2,2.504166666666667,0.75841893130533,2022-03-20,2022-03-20 23:00:00,24h,2,0.9873288040560069,4.021004529277327,False
2022-03-20 08:00:00,3,12.6,230,2.4,1.7,4.5,2.9583333333333335,0.921679311704016,2022-03-20,2022-03-20 23:00:00,24h,2,1.1149747099253016,4.801691956741365,False
2022-03-20 08:00:00,2,13.4,179,4.5,1.7,4.5,2.7125,0.9335823943051419,2022-03-20,2022-03-20 23:00:00,24h,2,0.8453352113897161,4.579664788610284,False
2022-03-20 08:00:00,1,9.3,336,3.1,1.6,3.8,2.716666666666667,0.6824932977321281,2022-03-20,2022-03-20 23:00:00,24h,2,1.3516800712024106,4.0816532621309225,False
2022-03-20 08:00:00,9,11.4,325,4.4,1.5,4.5,2.891666666666667,1.0721439985483239,2022-03-20,2022-03-20 23:00:00,24h,2,0.7473786695700193,5.035954663763315,False
2022-03-20 08:00:00,12,11.0,295,3.9,1.6,4.4,3.1166666666666667,0.8175608828102341,2022-03-20,2022-03-20 23:00:00,24h,2,1.4815449010461985,4.751788432287135,False
2022-03-20 09:00:00,5,10.6,263,3.8,1.7,4.4,3.233333333333333,0.8765875866685824,2022-03-20,2022-03-20 23:00:00,24h,2,1.4801581599961682,4.986508506670498,False
2022-03-20 09:00:00,4,11.0,111,2.2,1.6,4.2,2.504166666666667,0.75841893130533,2022-03-20,2022-03-20 23:00:00,24h,2,0.9873288040560069,4.021004529277327,False
2022-03-20 09:00:00,3,11.4,185,4.0,1.7,4.5,2.9583333333333335,0.921679311704016,2022-03-20,2022-03-20 23:00:00,24h,2,1.1149747099253016,4.801691956741365,False
2022-03-20 09:00:00,2,12.7,298,1.7,1.7,4.5,2.7125,0.9335823943051419,2022-03-20,2022-03-20 23:00:00,24h,2,0.8453352113897161,4.579664788610284,False
2022-03-20 09:00:00,1,11.7,319,1.8,1.6,3.8,2.716666666666667,0.6824932977321281,2022-03-20,2022-03-20 23:00:00,24h,2,1.3516800712024106,4.0816532621309225,False
2022-03-20 09:00:00,12,9.4,327,3.2,1.6,4.4,3.1166666666666667,0.8175608828102341,2022-03-20,2022-03-20 23:00:00,24h,2,1.4815449010461985,4.751788432287135,False
2022-03-20 09:00:00,13,9.7,236,3.4,1.6,4.5,3.1291666666666664,0.9359854916502233,2022-03-20,2022-03-20 23:00:00,24h,2,1.25719568336622,5.001137649967113,False
2022-03-20 09:00:00,14,13.3,237,3.9,1.6,4.4,3.1875,0.8205578696175574,2022-03-20,2022-03-20 23:00:00,24h,2,1.5463842607648852,4.828615739235115,False
2022-03-20 09:00:00,15,10.6,302,3.0,1.6,4.5,2.9625,0.9300829790003078,2022-03-20,2022-03-20 23:00:00,24h,2,1.1023340419993843,4.8226659580006155,False
2022-03-20 09:00:00,11,12.7,287,3.5,2.1,4.5,3.3541666666666665,0.7779455478131607,2022-03-20,2022-03-20 23:00:00,24h,2,1.798275571040345,4.910057762292988,False
2022-03-20 09:00:00,6,12.9,334,3.3,1.6,4.4,2.6999999999999997,0.8288284030721501,2022-03-20,2022-03-20 23:00:00,24h,2,1.0423431938556995,4.3576568061443,False
2022-03-20 09:00:00,7,13.5,151,2.2,1.8,4.5,3.0041666666666664,0.8343074017289493,2022-03-20,2022-03-20 23:00:00,24h,2,1.3355518632087677,4.672781470124566,False
2022-03-20 09:00:00,10,12.0,103,2.7,1.6,4.3,3.0541666666666667,0.8319590116715181,2022-03-20,2022-03-20 23:00:00,24h,2,1.3902486433236305,4.718084690009703,False
2022-03-20 09:00:00,9,13.9,6,3.1,1.5,4.5,2.891666666666667,1.0721439985483239,2022-03-20,2022-03-20 23:00:00,24h,2,0.7473786695700193,5.035954663763315,False
2022-03-20 09:00:00,8,12.1,227,4.4,1.6,4.4,3.125,0.9171079306830462,2022-03-20,2022-03-20 23:00:00,24h,2,1.2907841386339076,4.959215861366093,False
2022-03-20 10:00:00,10,10.4,179,1.7,1.6,4.3,3.0541666666666667,0.8319590116715181,2022-03-20,2022-03-20 23:00:00,24h,2,1.3902486433236305,4.718084690009703,False
2022-03-20 10:00:00,9,11.7,219,2.0,1.5,4.5,2.891666666666667,1.0721439985483239,2022-03-20,2022-03-20 23:00:00,24h,2,0.7473786695700193,5.035954663763315,False
2022-03-20 10:00:00,8,14.3,125,3.4,1.6,4.4,3.125,0.9171079306830462,2022-03-20,2022-03-20 23:00:00,24h,2,1.2907841386339076,4.959215861366093,False
2022-03-20 10:00:00,7,12.6,32,1.9,1.8,4.5,3.0041666666666664,0.8343074017289493,2022-03-20,2022-03-20 23:00:00,24h,2,1.3355518632087677,4.672781470124566,False
2022-03-20 10:00:00,6,12.4,73,2.0,1.6,4.4,2.6999999999999997,0.8288284030721501,2022-03-20,2022-03-20 23:00:00,24h,2,1.0423431938556995,4.3576568061443,False
2022-03-20 10:00:00,2,14.2,163,2.2,1.7,4.5,2.7125,0.9335823943051419,2022-03-20,2022-03-20 23:00:00,24h,2,0.8453352113897161,4.579664788610284,False
2022-03-20 10:00:00,3,13.4,64,4.5,1.7,4.5,2.9583333333333335,0.921679311704016,2022-03-20,2022-03-20 23:00:00,24h,2,1.1149747099253016,4.801691956741365,False
2022-03-20 10:00:00,4,10.1,344,2.9,1.6,4.2,2.504166666666667,0.75841893130533,2022-03-20,2022-03-20 23:00:00,24h,2,0.9873288040560069,4.021004529277327,False
2022-03-20 10:00:00,5,10.7,111,4.4,1.7,4.4,3.233333333333333,0.8765875866685824,2022-03-20,2022-03-20 23:00:00,24h,2,1.4801581599961682,4.986508506670498,False
2022-03-20 10:00:00,15,12.8,193,3.3,1.6,4.5,2.9625,0.9300829790003078,2022-03-20,2022-03-20 23:00:00,24h,2,1.1023340419993843,4.8226659580006155,False
2022-03-20 10:00:00,14,10.3,144,1.6,1.6,4.4,3.1875,0.8205578696175574,2022-03-20,2022-03-20 23:00:00,24h,2,1.5463842607648852,4.828615739235115,False
2022-03-20 10:00:00,13,12.4,216,3.1,1.6,4.5,3.1291666666666664,0.9359854916502233,2022-03-20,2022-03-20 23:00:00,24h,2,1.25719568336622,5.001137649967113,False
2022-03-20 10:00:00,12,13.9,176,3.2,1.6,4.4,3.1166666666666667,0.8175608828102341,2022-03-20,2022-03-20 23:00:00,24h,2,1.4815449010461985,4.751788432287135,False
